"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/10";"601";"06/10/2024";"7";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"2.995";"0";"2.969";"26";"2.266";"729";"0";"2.995"
"2024/10";"601";"07/10/2024";"1";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.131";"0";"3.069";"62";"2.447";"684";"3.131";"0"
"2024/10";"601";"08/10/2024";"2";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"2.987";"0";"2.925";"62";"2.297";"690";"2.987";"0"
"2024/10";"601";"09/10/2024";"3";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.240";"0";"3.189";"51";"2.484";"756";"3.240";"0"
"2024/10";"601";"10/10/2024";"4";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.280";"0";"3.212";"68";"2.498";"782";"3.280";"0"
"2024/10";"601";"11/10/2024";"5";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.703";"0";"3.635";"68";"2.697";"1.006";"3.703";"0"
"2024/10";"601";"12/10/2024";"6";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.637";"0";"3.591";"46";"2.554";"1.083";"0";"3.637"
"2024/10";"601";"13/10/2024";"7";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.144";"0";"3.120";"24";"2.326";"818";"0";"3.144"
"2024/10";"601";"14/10/2024";"1";"SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo";"3.261";"0";"3.192";"69";"2.552";"709";"3.261";"0"
"2024/10";"603";"01/10/2024";"2";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.536";"0";"4.371";"165";"3.454";"1.082";"4.536";"0"
"2024/10";"603";"02/10/2024";"3";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.382";"0";"4.240";"142";"3.300";"1.082";"4.382";"0"
"2024/10";"603";"03/10/2024";"4";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.331";"0";"4.210";"121";"3.271";"1.060";"4.331";"0"
"2024/10";"603";"04/10/2024";"5";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.381";"0";"4.262";"119";"3.230";"1.151";"4.381";"0"
"2024/10";"603";"05/10/2024";"6";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"3.635";"0";"3.589";"46";"2.586";"1.049";"0";"3.635"
"2024/10";"603";"06/10/2024";"7";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"2.958";"0";"2.944";"14";"2.136";"822";"0";"2.958"
"2024/10";"603";"07/10/2024";"1";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.186";"0";"4.022";"164";"3.254";"932";"4.186";"0"
"2024/10";"603";"08/10/2024";"2";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.155";"0";"4.046";"109";"3.191";"964";"4.155";"0"
"2024/10";"603";"09/10/2024";"3";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.462";"0";"4.310";"152";"3.382";"1.080";"4.462";"0"
"2024/10";"603";"10/10/2024";"4";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.407";"0";"4.279";"128";"3.269";"1.138";"4.407";"0"
"2024/10";"603";"11/10/2024";"5";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.692";"0";"4.559";"133";"3.381";"1.311";"4.692";"0"
"2024/10";"603";"12/10/2024";"6";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.453";"0";"4.404";"49";"3.001";"1.452";"0";"4.453"
"2024/10";"603";"13/10/2024";"7";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.448";"0";"4.435";"13";"3.312";"1.136";"0";"4.448"
"2024/10";"603";"14/10/2024";"1";"SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara)";"4.464";"0";"4.297";"167";"3.416";"1.048";"4.464";"0"
"2024/10";"604";"01/10/2024";"2";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"5.214";"0";"5.043";"171";"4.433";"781";"5.214";"0"
"2024/10";"604";"02/10/2024";"3";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"3.798";"0";"3.695";"103";"3.036";"762";"3.798";"0"
"2024/10";"604";"03/10/2024";"4";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"5.098";"0";"4.937";"161";"4.313";"785";"5.098";"0"
"2024/10";"604";"04/10/2024";"5";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"4.127";"0";"3.999";"128";"3.374";"753";"4.127";"0"
"2024/10";"604";"05/10/2024";"6";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"3.349";"0";"3.324";"25";"2.595";"754";"0";"3.349"
"2024/10";"604";"06/10/2024";"7";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"3.374";"1";"3.357";"16";"2.624";"750";"0";"3.374"
"2024/10";"604";"07/10/2024";"1";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"4.955";"0";"4.778";"177";"4.205";"750";"4.955";"0"
"2024/10";"604";"08/10/2024";"2";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"4.995";"1";"4.843";"151";"4.220";"775";"4.995";"0"
"2024/10";"604";"09/10/2024";"3";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"5.627";"0";"5.436";"191";"4.711";"916";"5.627";"0"
"2024/10";"604";"10/10/2024";"4";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"5.605";"3";"5.435";"167";"4.651";"954";"5.605";"0"
"2024/10";"604";"11/10/2024";"5";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"6.005";"0";"5.853";"152";"4.976";"1.029";"6.005";"0"
"2024/10";"604";"12/10/2024";"6";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"4.191";"0";"4.157";"34";"3.259";"932";"0";"4.191"
"2024/10";"604";"13/10/2024";"7";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"4.160";"0";"4.144";"16";"3.189";"971";"0";"4.160"
"2024/10";"604";"14/10/2024";"1";"SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro)";"5.064";"1";"4.921";"142";"4.266";"798";"5.064";"0"
"2024/10";"605";"01/10/2024";"2";"SS 623 tra Silla e Gaggio Montano";"6.994";"0";"6.691";"303";"5.700";"1.294";"6.994";"0"
"2024/10";"605";"02/10/2024";"3";"SS 623 tra Silla e Gaggio Montano";"6.985";"0";"6.741";"244";"5.696";"1.289";"6.985";"0"
"2024/10";"605";"03/10/2024";"4";"SS 623 tra Silla e Gaggio Montano";"6.720";"0";"6.458";"262";"5.429";"1.291";"6.720";"0"
"2024/10";"605";"04/10/2024";"5";"SS 623 tra Silla e Gaggio Montano";"7.427";"0";"7.134";"293";"5.963";"1.464";"7.427";"0"
"2024/10";"605";"05/10/2024";"6";"SS 623 tra Silla e Gaggio Montano";"6.606";"0";"6.502";"104";"5.026";"1.580";"0";"6.606"
"2024/10";"605";"06/10/2024";"7";"SS 623 tra Silla e Gaggio Montano";"4.998";"0";"4.955";"43";"3.943";"1.055";"0";"4.998"
"2024/10";"605";"07/10/2024";"1";"SS 623 tra Silla e Gaggio Montano";"6.799";"0";"6.545";"254";"5.590";"1.209";"6.799";"0"
"2024/10";"605";"08/10/2024";"2";"SS 623 tra Silla e Gaggio Montano";"6.752";"0";"6.477";"275";"5.550";"1.202";"6.752";"0"
"2024/10";"605";"09/10/2024";"3";"SS 623 tra Silla e Gaggio Montano";"7.115";"0";"6.847";"268";"5.724";"1.391";"7.115";"0"
"2024/10";"605";"10/10/2024";"4";"SS 623 tra Silla e Gaggio Montano";"6.999";"0";"6.730";"269";"5.589";"1.410";"6.999";"0"
"2024/10";"605";"11/10/2024";"5";"SS 623 tra Silla e Gaggio Montano";"7.787";"0";"7.536";"251";"6.138";"1.649";"7.787";"0"
"2024/10";"605";"12/10/2024";"6";"SS 623 tra Silla e Gaggio Montano";"6.869";"0";"6.739";"130";"5.326";"1.543";"0";"6.869"
"2024/10";"605";"13/10/2024";"7";"SS 623 tra Silla e Gaggio Montano";"5.524";"0";"5.468";"56";"4.327";"1.197";"0";"5.524"
"2024/10";"605";"14/10/2024";"1";"SS 623 tra Silla e Gaggio Montano";"6.900";"0";"6.651";"249";"5.709";"1.191";"6.900";"0"
"2024/10";"608";"01/10/2024";"2";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"15.179";"0";"13.898";"1.281";"12.005";"3.174";"15.179";"0"
"2024/10";"608";"02/10/2024";"3";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"15.707";"0";"14.403";"1.304";"12.341";"3.366";"15.707";"0"
"2024/10";"608";"03/10/2024";"4";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"14.462";"0";"13.402";"1.060";"11.343";"3.119";"14.462";"0"
"2024/10";"608";"04/10/2024";"5";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"16.170";"0";"14.911";"1.259";"12.565";"3.605";"16.170";"0"
"2024/10";"608";"05/10/2024";"6";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"11.625";"0";"11.218";"407";"8.341";"3.284";"0";"11.625"
"2024/10";"608";"06/10/2024";"7";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"8.833";"0";"8.698";"135";"6.191";"2.642";"0";"8.833"
"2024/10";"608";"07/10/2024";"1";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"14.890";"0";"13.618";"1.272";"11.897";"2.993";"14.890";"0"
"2024/10";"608";"08/10/2024";"2";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"15.643";"0";"14.229";"1.414";"12.261";"3.382";"15.643";"0"
"2024/10";"608";"09/10/2024";"3";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"16.413";"0";"14.638";"1.775";"12.505";"3.908";"16.413";"0"
"2024/10";"608";"10/10/2024";"4";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"15.781";"0";"14.354";"1.427";"12.422";"3.359";"15.781";"0"
"2024/10";"608";"11/10/2024";"5";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"16.373";"0";"15.029";"1.344";"12.673";"3.700";"16.373";"0"
"2024/10";"608";"12/10/2024";"6";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"12.435";"0";"11.949";"486";"9.048";"3.387";"0";"12.435"
"2024/10";"608";"13/10/2024";"7";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"10.153";"0";"10.025";"128";"7.457";"2.696";"0";"10.153"
"2024/10";"608";"14/10/2024";"1";"SP 140 tra Diegaro/Capocolle e Pievesestina (E 45)";"15.267";"0";"13.945";"1.322";"12.269";"2.998";"15.267";"0"
"2024/10";"609";"01/10/2024";"2";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"4.095";"0";"3.784";"311";"3.169";"926";"4.095";"0"
"2024/10";"609";"02/10/2024";"3";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.663";"0";"3.341";"322";"2.855";"808";"3.663";"0"
"2024/10";"609";"03/10/2024";"4";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.573";"0";"3.298";"275";"2.787";"786";"3.573";"0"
"2024/10";"609";"04/10/2024";"5";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"4.129";"1";"3.834";"294";"3.196";"933";"4.129";"0"
"2024/10";"609";"05/10/2024";"6";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"4.742";"0";"4.646";"96";"3.718";"1.024";"0";"4.742"
"2024/10";"609";"06/10/2024";"7";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"5.264";"0";"5.235";"29";"4.253";"1.011";"0";"5.264"
"2024/10";"609";"07/10/2024";"1";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.679";"0";"3.336";"343";"2.915";"764";"3.679";"0"
"2024/10";"609";"08/10/2024";"2";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.426";"0";"3.155";"271";"2.711";"715";"3.426";"0"
"2024/10";"609";"09/10/2024";"3";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.767";"0";"3.447";"320";"2.959";"808";"3.767";"0"
"2024/10";"609";"10/10/2024";"4";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"4.151";"0";"3.809";"342";"3.273";"878";"4.151";"0"
"2024/10";"609";"11/10/2024";"5";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"4.530";"2";"4.192";"336";"3.508";"1.022";"4.530";"0"
"2024/10";"609";"12/10/2024";"6";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"6.022";"3";"5.916";"103";"4.653";"1.369";"0";"6.022"
"2024/10";"609";"13/10/2024";"7";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"6.986";"0";"6.955";"31";"5.675";"1.311";"0";"6.986"
"2024/10";"609";"14/10/2024";"1";"SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26)";"3.755";"1";"3.460";"294";"2.983";"772";"3.755";"0"
"2024/10";"610";"01/10/2024";"2";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"02/10/2024";"3";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"03/10/2024";"4";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"04/10/2024";"5";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"05/10/2024";"6";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"06/10/2024";"7";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"07/10/2024";"1";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"08/10/2024";"2";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"09/10/2024";"3";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"10/10/2024";"4";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"11/10/2024";"5";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"12/10/2024";"6";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"13/10/2024";"7";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"610";"14/10/2024";"1";"SP 11 a Roncole Verdi tra Busseto e Soragna";"";"";"";"";"";"";"";""
"2024/10";"611";"01/10/2024";"2";"SS 357 tra Fornovo di Taro e Medesano";"12.742";"0";"12.232";"510";"10.299";"2.443";"12.742";"0"
"2024/10";"611";"02/10/2024";"3";"SS 357 tra Fornovo di Taro e Medesano";"12.258";"0";"11.747";"511";"9.904";"2.354";"12.258";"0"
"2024/10";"611";"03/10/2024";"4";"SS 357 tra Fornovo di Taro e Medesano";"11.741";"0";"11.288";"453";"9.468";"2.273";"11.741";"0"
"2024/10";"611";"04/10/2024";"5";"SS 357 tra Fornovo di Taro e Medesano";"13.217";"0";"12.730";"487";"10.629";"2.588";"13.217";"0"
"2024/10";"611";"05/10/2024";"6";"SS 357 tra Fornovo di Taro e Medesano";"11.458";"0";"11.300";"158";"8.573";"2.885";"0";"11.458"
"2024/10";"611";"06/10/2024";"7";"SS 357 tra Fornovo di Taro e Medesano";"8.623";"0";"8.555";"68";"6.505";"2.118";"0";"8.623"
"2024/10";"611";"07/10/2024";"1";"SS 357 tra Fornovo di Taro e Medesano";"12.221";"0";"11.657";"564";"10.006";"2.215";"12.221";"0"
"2024/10";"611";"08/10/2024";"2";"SS 357 tra Fornovo di Taro e Medesano";"11.860";"0";"11.376";"484";"9.682";"2.178";"11.860";"0"
"2024/10";"611";"09/10/2024";"3";"SS 357 tra Fornovo di Taro e Medesano";"12.585";"0";"12.049";"536";"10.150";"2.435";"12.585";"0"
"2024/10";"611";"10/10/2024";"4";"SS 357 tra Fornovo di Taro e Medesano";"13.082";"0";"12.553";"529";"10.487";"2.595";"13.082";"0"
"2024/10";"611";"11/10/2024";"5";"SS 357 tra Fornovo di Taro e Medesano";"13.436";"1";"12.865";"570";"10.657";"2.779";"13.436";"0"
"2024/10";"611";"12/10/2024";"6";"SS 357 tra Fornovo di Taro e Medesano";"11.344";"0";"11.180";"164";"8.487";"2.857";"0";"11.344"
"2024/10";"611";"13/10/2024";"7";"SS 357 tra Fornovo di Taro e Medesano";"9.385";"0";"9.308";"77";"7.079";"2.306";"0";"9.385"
"2024/10";"611";"14/10/2024";"1";"SS 357 tra Fornovo di Taro e Medesano";"12.302";"0";"11.767";"535";"10.035";"2.267";"12.302";"0"
"2024/10";"612";"01/10/2024";"2";"SS 665 tra Pilastro e Langhirano";"18.037";"0";"17.134";"903";"14.649";"3.388";"18.037";"0"
"2024/10";"612";"02/10/2024";"3";"SS 665 tra Pilastro e Langhirano";"16.792";"0";"15.987";"805";"13.558";"3.234";"16.792";"0"
"2024/10";"612";"03/10/2024";"4";"SS 665 tra Pilastro e Langhirano";"16.533";"0";"15.738";"795";"13.377";"3.156";"16.533";"0"
"2024/10";"612";"04/10/2024";"5";"SS 665 tra Pilastro e Langhirano";"17.931";"0";"17.010";"921";"14.286";"3.645";"17.931";"0"
"2024/10";"612";"05/10/2024";"6";"SS 665 tra Pilastro e Langhirano";"16.122";"0";"15.936";"186";"11.979";"4.143";"0";"16.122"
"2024/10";"612";"06/10/2024";"7";"SS 665 tra Pilastro e Langhirano";"12.607";"0";"12.555";"52";"9.698";"2.909";"0";"12.607"
"2024/10";"612";"07/10/2024";"1";"SS 665 tra Pilastro e Langhirano";"17.188";"0";"16.268";"920";"14.148";"3.040";"17.188";"0"
"2024/10";"612";"08/10/2024";"2";"SS 665 tra Pilastro e Langhirano";"16.971";"0";"16.101";"870";"13.803";"3.168";"16.971";"0"
"2024/10";"612";"09/10/2024";"3";"SS 665 tra Pilastro e Langhirano";"17.444";"0";"16.492";"952";"14.173";"3.271";"17.444";"0"
"2024/10";"612";"10/10/2024";"4";"SS 665 tra Pilastro e Langhirano";"17.777";"0";"16.774";"1.003";"14.283";"3.494";"17.777";"0"
"2024/10";"612";"11/10/2024";"5";"SS 665 tra Pilastro e Langhirano";"18.870";"0";"17.843";"1.027";"14.797";"4.073";"18.870";"0"
"2024/10";"612";"12/10/2024";"6";"SS 665 tra Pilastro e Langhirano";"16.305";"0";"16.075";"230";"12.204";"4.101";"0";"16.305"
"2024/10";"612";"13/10/2024";"7";"SS 665 tra Pilastro e Langhirano";"13.113";"0";"13.044";"69";"10.058";"3.055";"0";"13.113"
"2024/10";"612";"14/10/2024";"1";"SS 665 tra Pilastro e Langhirano";"17.163";"0";"16.205";"958";"13.946";"3.217";"17.163";"0"
"2024/10";"613";"01/10/2024";"2";"SP 16 tra Basilicanova e Mamiano";"7.654";"1";"7.295";"358";"6.060";"1.594";"7.654";"0"
"2024/10";"613";"02/10/2024";"3";"SP 16 tra Basilicanova e Mamiano";"7.381";"0";"7.067";"314";"5.875";"1.506";"7.381";"0"
"2024/10";"613";"03/10/2024";"4";"SP 16 tra Basilicanova e Mamiano";"7.093";"0";"6.842";"251";"5.637";"1.456";"7.093";"0"
"2024/10";"613";"04/10/2024";"5";"SP 16 tra Basilicanova e Mamiano";"7.595";"0";"7.336";"259";"5.851";"1.744";"7.595";"0"
"2024/10";"613";"05/10/2024";"6";"SP 16 tra Basilicanova e Mamiano";"6.263";"1";"6.125";"137";"4.526";"1.737";"0";"6.263"
"2024/10";"613";"06/10/2024";"7";"SP 16 tra Basilicanova e Mamiano";"4.312";"0";"4.262";"50";"3.115";"1.197";"0";"4.312"
"2024/10";"613";"07/10/2024";"1";"SP 16 tra Basilicanova e Mamiano";"6.914";"0";"6.621";"293";"5.575";"1.339";"6.914";"0"
"2024/10";"613";"08/10/2024";"2";"SP 16 tra Basilicanova e Mamiano";"7.081";"0";"6.810";"271";"5.704";"1.377";"7.081";"0"
"2024/10";"613";"09/10/2024";"3";"SP 16 tra Basilicanova e Mamiano";"7.298";"1";"7.021";"276";"5.875";"1.423";"7.298";"0"
"2024/10";"613";"10/10/2024";"4";"SP 16 tra Basilicanova e Mamiano";"7.535";"0";"7.241";"294";"5.937";"1.598";"7.535";"0"
"2024/10";"613";"11/10/2024";"5";"SP 16 tra Basilicanova e Mamiano";"7.975";"1";"7.636";"338";"6.073";"1.902";"7.975";"0"
"2024/10";"613";"12/10/2024";"6";"SP 16 tra Basilicanova e Mamiano";"6.525";"0";"6.374";"151";"4.692";"1.833";"0";"6.525"
"2024/10";"613";"13/10/2024";"7";"SP 16 tra Basilicanova e Mamiano";"5.137";"0";"5.087";"50";"3.770";"1.367";"0";"5.137"
"2024/10";"613";"14/10/2024";"1";"SP 16 tra Basilicanova e Mamiano";"7.213";"0";"6.873";"340";"5.741";"1.472";"7.213";"0"
"2024/10";"614";"01/10/2024";"2";"SP 587R tra Caorso e Cadeo/Roveleto";"7.662";"1";"7.038";"623";"6.119";"1.543";"7.662";"0"
"2024/10";"614";"02/10/2024";"3";"SP 587R tra Caorso e Cadeo/Roveleto";"7.576";"0";"7.017";"559";"5.954";"1.622";"7.576";"0"
"2024/10";"614";"03/10/2024";"4";"SP 587R tra Caorso e Cadeo/Roveleto";"7.348";"1";"6.877";"470";"5.861";"1.487";"7.348";"0"
"2024/10";"614";"04/10/2024";"5";"SP 587R tra Caorso e Cadeo/Roveleto";"7.748";"1";"7.249";"498";"6.081";"1.667";"7.748";"0"
"2024/10";"614";"05/10/2024";"6";"SP 587R tra Caorso e Cadeo/Roveleto";"5.665";"0";"5.469";"196";"4.143";"1.522";"0";"5.665"
"2024/10";"614";"06/10/2024";"7";"SP 587R tra Caorso e Cadeo/Roveleto";"5.267";"0";"5.200";"67";"4.077";"1.190";"0";"5.267"
"2024/10";"614";"07/10/2024";"1";"SP 587R tra Caorso e Cadeo/Roveleto";"7.507";"1";"6.832";"674";"6.105";"1.402";"7.507";"0"
"2024/10";"614";"08/10/2024";"2";"SP 587R tra Caorso e Cadeo/Roveleto";"7.225";"0";"6.656";"569";"5.809";"1.416";"7.225";"0"
"2024/10";"614";"09/10/2024";"3";"SP 587R tra Caorso e Cadeo/Roveleto";"7.776";"1";"7.252";"523";"6.249";"1.527";"7.776";"0"
"2024/10";"614";"10/10/2024";"4";"SP 587R tra Caorso e Cadeo/Roveleto";"7.939";"1";"7.354";"584";"6.278";"1.661";"7.939";"0"
"2024/10";"614";"11/10/2024";"5";"SP 587R tra Caorso e Cadeo/Roveleto";"8.236";"1";"7.590";"645";"6.422";"1.814";"8.236";"0"
"2024/10";"614";"12/10/2024";"6";"SP 587R tra Caorso e Cadeo/Roveleto";"5.602";"0";"5.376";"226";"4.173";"1.429";"0";"5.602"
"2024/10";"614";"13/10/2024";"7";"SP 587R tra Caorso e Cadeo/Roveleto";"4.603";"0";"4.496";"107";"3.402";"1.201";"0";"4.603"
"2024/10";"614";"14/10/2024";"1";"SP 587R tra Caorso e Cadeo/Roveleto";"7.626";"0";"7.023";"603";"6.174";"1.452";"7.626";"0"
"2024/10";"615";"01/10/2024";"2";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"26.639";"16";"25.993";"630";"20.368";"6.271";"26.639";"0"
"2024/10";"615";"02/10/2024";"3";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"27.409";"20";"26.767";"622";"20.774";"6.635";"27.409";"0"
"2024/10";"615";"03/10/2024";"4";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"26.310";"19";"25.715";"576";"19.836";"6.474";"26.310";"0"
"2024/10";"615";"04/10/2024";"5";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"28.416";"20";"27.775";"621";"21.112";"7.304";"28.416";"0"
"2024/10";"615";"05/10/2024";"6";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"27.914";"5";"27.517";"392";"20.078";"7.836";"0";"27.914"
"2024/10";"615";"06/10/2024";"7";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"23.696";"1";"23.560";"135";"17.391";"6.305";"0";"23.696"
"2024/10";"615";"07/10/2024";"1";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"26.111";"10";"25.466";"635";"20.123";"5.988";"26.111";"0"
"2024/10";"615";"08/10/2024";"2";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"25.570";"19";"24.976";"575";"19.516";"6.054";"25.570";"0"
"2024/10";"615";"09/10/2024";"3";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"27.031";"16";"26.421";"594";"20.710";"6.321";"27.031";"0"
"2024/10";"615";"10/10/2024";"4";"Piazzale Milano sul ponte fiume Po al confine regionale Lombardia";"27.152";"13";"26.493";"646";"20.564";"6.588";"27.152";"0"
