"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/11";"348";"15/11/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.069";"0";"8.685";"384";"7.358";"1.711";"9.069";"0"
"2024/11";"348";"16/11/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.555";"1";"9.454";"100";"7.241";"2.314";"0";"9.555"
"2024/11";"348";"17/11/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.719";"1";"7.695";"23";"6.135";"1.584";"0";"7.719"
"2024/11";"348";"18/11/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.436";"1";"8.028";"407";"6.862";"1.574";"8.436";"0"
"2024/11";"348";"19/11/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.126";"3";"7.748";"375";"6.789";"1.337";"8.126";"0"
"2024/11";"348";"20/11/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.077";"1";"7.758";"318";"6.645";"1.432";"8.077";"0"
"2024/11";"348";"21/11/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.474";"2";"8.138";"334";"7.025";"1.449";"8.474";"0"
"2024/11";"348";"22/11/2024";"5";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.940";"2";"8.640";"298";"7.114";"1.826";"8.940";"0"
"2024/11";"348";"23/11/2024";"6";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.833";"2";"8.719";"112";"6.882";"1.951";"0";"8.833"
"2024/11";"348";"24/11/2024";"7";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"7.841";"1";"7.815";"25";"6.151";"1.690";"0";"7.841"
"2024/11";"348";"25/11/2024";"1";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.398";"0";"8.058";"340";"7.115";"1.283";"8.398";"0"
"2024/11";"348";"26/11/2024";"2";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.282";"2";"7.932";"348";"6.889";"1.393";"8.282";"0"
"2024/11";"348";"27/11/2024";"3";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"8.356";"1";"8.059";"296";"6.993";"1.363";"8.356";"0"
"2024/11";"348";"28/11/2024";"4";"SP 10 tra San Mauro Pascoli e San Mauro Mare";"9.063";"2";"8.681";"380";"7.315";"1.748";"9.063";"0"
"2024/11";"350";"15/11/2024";"5";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"10.301";"0";"9.995";"306";"7.972";"2.329";"10.301";"0"
"2024/11";"350";"16/11/2024";"6";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.403";"0";"9.239";"164";"7.061";"2.342";"0";"9.403"
"2024/11";"350";"17/11/2024";"7";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"7.192";"0";"7.156";"36";"5.451";"1.741";"0";"7.192"
"2024/11";"350";"18/11/2024";"1";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.125";"0";"8.814";"311";"7.330";"1.795";"9.125";"0"
"2024/11";"350";"19/11/2024";"2";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.374";"0";"9.095";"279";"7.542";"1.832";"9.374";"0"
"2024/11";"350";"20/11/2024";"3";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.504";"0";"9.191";"313";"7.574";"1.930";"9.504";"0"
"2024/11";"350";"21/11/2024";"4";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.612";"0";"9.296";"316";"7.602";"2.010";"9.612";"0"
"2024/11";"350";"22/11/2024";"5";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"10.083";"0";"9.772";"311";"7.808";"2.275";"10.083";"0"
"2024/11";"350";"23/11/2024";"6";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.096";"0";"8.956";"140";"6.888";"2.208";"0";"9.096"
"2024/11";"350";"24/11/2024";"7";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"6.686";"0";"6.641";"45";"5.017";"1.669";"0";"6.686"
"2024/11";"350";"25/11/2024";"1";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.499";"0";"9.179";"320";"7.664";"1.835";"9.499";"0"
"2024/11";"350";"26/11/2024";"2";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.420";"0";"9.060";"360";"7.654";"1.766";"9.420";"0"
"2024/11";"350";"27/11/2024";"3";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.285";"0";"8.937";"348";"7.434";"1.851";"9.285";"0"
"2024/11";"350";"28/11/2024";"4";"SP 41 tra Rimini (viadotto A 14) e Ospedaletto";"9.593";"0";"9.279";"314";"7.570";"2.023";"9.593";"0"
"2024/11";"356";"15/11/2024";"5";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.952";"0";"7.238";"714";"6.059";"1.893";"7.952";"0"
"2024/11";"356";"16/11/2024";"6";"SP 2 tra Reggiolo e confine regionale Lombardia";"6.134";"0";"6.001";"133";"4.487";"1.647";"0";"6.134"
"2024/11";"356";"17/11/2024";"7";"SP 2 tra Reggiolo e confine regionale Lombardia";"4.768";"0";"4.737";"31";"3.493";"1.275";"0";"4.768"
"2024/11";"356";"18/11/2024";"1";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.182";"0";"6.458";"724";"5.741";"1.441";"7.182";"0"
"2024/11";"356";"19/11/2024";"2";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.399";"0";"6.671";"728";"5.849";"1.550";"7.399";"0"
"2024/11";"356";"20/11/2024";"3";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.551";"0";"6.713";"838";"5.905";"1.646";"7.551";"0"
"2024/11";"356";"21/11/2024";"4";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.647";"0";"6.853";"794";"6.066";"1.581";"7.647";"0"
"2024/11";"356";"22/11/2024";"5";"SP 2 tra Reggiolo e confine regionale Lombardia";"8.060";"0";"7.246";"814";"6.273";"1.787";"8.060";"0"
"2024/11";"356";"23/11/2024";"6";"SP 2 tra Reggiolo e confine regionale Lombardia";"6.455";"0";"6.284";"171";"4.738";"1.717";"0";"6.455"
"2024/11";"356";"24/11/2024";"7";"SP 2 tra Reggiolo e confine regionale Lombardia";"5.043";"0";"5.002";"41";"3.624";"1.419";"0";"5.043"
"2024/11";"356";"25/11/2024";"1";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.230";"0";"6.463";"767";"5.795";"1.435";"7.230";"0"
"2024/11";"356";"26/11/2024";"2";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.445";"0";"6.637";"808";"5.924";"1.521";"7.445";"0"
"2024/11";"356";"27/11/2024";"3";"SP 2 tra Reggiolo e confine regionale Lombardia";"7.567";"0";"6.751";"816";"5.964";"1.603";"7.567";"0"
"2024/11";"356";"28/11/2024";"4";"SP 2 tra Reggiolo e confine regionale Lombardia";"8.038";"0";"7.097";"941";"6.266";"1.772";"8.038";"0"
"2024/11";"357";"15/11/2024";"5";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.768";"2";"3.408";"358";"3.023";"745";"3.768";"0"
"2024/11";"357";"16/11/2024";"6";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.322";"0";"3.252";"70";"2.521";"801";"0";"3.322"
"2024/11";"357";"17/11/2024";"7";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"2.808";"1";"2.794";"13";"2.241";"567";"0";"2.808"
"2024/11";"357";"18/11/2024";"1";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.421";"0";"3.070";"351";"2.819";"602";"3.421";"0"
"2024/11";"357";"19/11/2024";"2";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.724";"0";"3.390";"334";"3.031";"693";"3.724";"0"
"2024/11";"357";"20/11/2024";"3";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.681";"1";"3.334";"346";"2.974";"707";"3.681";"0"
"2024/11";"357";"21/11/2024";"4";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.475";"0";"3.110";"365";"2.796";"679";"3.475";"0"
"2024/11";"357";"22/11/2024";"5";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.538";"0";"3.249";"289";"2.787";"751";"3.538";"0"
"2024/11";"357";"23/11/2024";"6";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.340";"1";"3.262";"77";"2.487";"853";"0";"3.340"
"2024/11";"357";"24/11/2024";"7";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"2.793";"1";"2.762";"30";"2.219";"574";"0";"2.793"
"2024/11";"357";"25/11/2024";"1";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.346";"1";"2.994";"351";"2.719";"627";"3.346";"0"
"2024/11";"357";"26/11/2024";"2";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.541";"0";"3.173";"368";"2.934";"607";"3.541";"0"
"2024/11";"357";"27/11/2024";"3";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.358";"0";"3.075";"283";"2.655";"703";"3.358";"0"
"2024/11";"357";"28/11/2024";"4";"SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola)";"3.433";"1";"3.104";"328";"2.754";"679";"3.433";"0"
"2024/11";"377";"15/11/2024";"5";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"16/11/2024";"6";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"17/11/2024";"7";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"18/11/2024";"1";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"19/11/2024";"2";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"20/11/2024";"3";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"21/11/2024";"4";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"22/11/2024";"5";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"23/11/2024";"6";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"24/11/2024";"7";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"25/11/2024";"1";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"26/11/2024";"2";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"27/11/2024";"3";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"377";"28/11/2024";"4";"SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto)";"";"";"";"";"";"";"";""
"2024/11";"383";"20/11/2024";"3";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"20.530";"7";"18.291";"2.232";"16.750";"3.780";"20.530";"0"
"2024/11";"383";"21/11/2024";"4";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"31.412";"14";"27.656";"3.742";"25.459";"5.953";"31.412";"0"
"2024/11";"383";"22/11/2024";"5";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"32.522";"7";"28.838";"3.677";"25.749";"6.773";"32.522";"0"
"2024/11";"383";"23/11/2024";"6";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"24.787";"1";"24.019";"767";"18.080";"6.707";"0";"24.787"
"2024/11";"383";"24/11/2024";"7";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"18.487";"2";"18.298";"187";"13.434";"5.053";"0";"18.487"
"2024/11";"383";"25/11/2024";"1";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"30.621";"7";"27.015";"3.599";"25.114";"5.507";"30.621";"0"
"2024/11";"383";"26/11/2024";"2";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"32.057";"7";"28.292";"3.758";"26.194";"5.863";"32.057";"0"
"2024/11";"383";"27/11/2024";"3";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"32.128";"2";"28.390";"3.736";"25.623";"6.505";"32.128";"0"
"2024/11";"383";"28/11/2024";"4";"SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ";"31.770";"8";"28.069";"3.693";"25.009";"6.761";"31.770";"0"
"2024/11";"388";"15/11/2024";"5";"SP 31 a Castelnuovo Fogliani";"5.626";"0";"5.497";"129";"4.269";"1.357";"5.626";"0"
"2024/11";"388";"16/11/2024";"6";"SP 31 a Castelnuovo Fogliani";"5.221";"0";"5.158";"63";"3.840";"1.381";"0";"5.221"
"2024/11";"388";"17/11/2024";"7";"SP 31 a Castelnuovo Fogliani";"4.822";"0";"4.801";"21";"3.814";"1.008";"0";"4.822"
"2024/11";"388";"18/11/2024";"1";"SP 31 a Castelnuovo Fogliani";"4.845";"0";"4.732";"113";"3.942";"903";"4.845";"0"
"2024/11";"388";"19/11/2024";"2";"SP 31 a Castelnuovo Fogliani";"4.849";"0";"4.730";"119";"3.879";"970";"4.849";"0"
"2024/11";"388";"20/11/2024";"3";"SP 31 a Castelnuovo Fogliani";"5.062";"0";"4.937";"125";"4.034";"1.028";"5.062";"0"
"2024/11";"388";"21/11/2024";"4";"SP 31 a Castelnuovo Fogliani";"5.167";"0";"5.036";"131";"4.124";"1.043";"5.167";"0"
"2024/11";"388";"22/11/2024";"5";"SP 31 a Castelnuovo Fogliani";"5.581";"0";"5.436";"145";"4.338";"1.243";"5.581";"0"
"2024/11";"388";"23/11/2024";"6";"SP 31 a Castelnuovo Fogliani";"5.091";"0";"5.028";"63";"3.787";"1.304";"0";"5.091"
"2024/11";"388";"24/11/2024";"7";"SP 31 a Castelnuovo Fogliani";"4.592";"0";"4.577";"15";"3.560";"1.032";"0";"4.592"
"2024/11";"388";"25/11/2024";"1";"SP 31 a Castelnuovo Fogliani";"5.097";"0";"4.968";"129";"4.096";"1.001";"5.097";"0"
"2024/11";"388";"26/11/2024";"2";"SP 31 a Castelnuovo Fogliani";"4.933";"0";"4.807";"126";"3.991";"942";"4.933";"0"
"2024/11";"388";"27/11/2024";"3";"SP 31 a Castelnuovo Fogliani";"5.138";"0";"5.034";"104";"4.027";"1.111";"5.138";"0"
"2024/11";"388";"28/11/2024";"4";"SP 31 a Castelnuovo Fogliani";"5.464";"0";"5.326";"138";"4.244";"1.220";"5.464";"0"
"2024/11";"390";"15/11/2024";"5";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.577";"0";"3.357";"220";"2.760";"817";"3.577";"0"
"2024/11";"390";"16/11/2024";"6";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"2.824";"0";"2.762";"62";"2.134";"690";"0";"2.824"
"2024/11";"390";"17/11/2024";"7";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"2.711";"0";"2.689";"22";"2.189";"522";"0";"2.711"
"2024/11";"390";"18/11/2024";"1";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.126";"0";"2.907";"219";"2.547";"579";"3.126";"0"
"2024/11";"390";"19/11/2024";"2";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.295";"0";"3.064";"231";"2.686";"609";"3.295";"0"
"2024/11";"390";"20/11/2024";"3";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.770";"0";"3.506";"264";"3.100";"670";"3.770";"0"
"2024/11";"390";"21/11/2024";"4";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.206";"0";"3.042";"164";"2.540";"666";"3.206";"0"
"2024/11";"390";"22/11/2024";"5";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.429";"0";"3.259";"170";"2.645";"784";"3.429";"0"
"2024/11";"390";"23/11/2024";"6";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.143";"0";"3.083";"60";"2.298";"845";"0";"3.143"
"2024/11";"390";"24/11/2024";"7";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.032";"0";"3.017";"15";"2.434";"598";"0";"3.032"
"2024/11";"390";"25/11/2024";"1";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"2.941";"0";"2.759";"182";"2.349";"592";"2.941";"0"
"2024/11";"390";"26/11/2024";"2";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.034";"0";"2.850";"184";"2.454";"580";"3.034";"0"
"2024/11";"390";"27/11/2024";"3";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.323";"0";"3.127";"196";"2.657";"666";"3.323";"0"
"2024/11";"390";"28/11/2024";"4";"SP 462R tra San Pietro in Corte e San Pietro in Cerro";"3.428";"0";"3.218";"210";"2.704";"724";"3.428";"0"
"2024/11";"391";"15/11/2024";"5";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"21.359";"0";"21.063";"296";"15.950";"5.409";"21.359";"0"
"2024/11";"391";"16/11/2024";"6";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"22.053";"0";"21.911";"142";"16.103";"5.950";"0";"22.053"
"2024/11";"391";"17/11/2024";"7";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"20.724";"0";"20.672";"52";"16.201";"4.523";"0";"20.724"
"2024/11";"391";"18/11/2024";"1";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"19.157";"0";"18.849";"308";"15.259";"3.898";"19.157";"0"
"2024/11";"391";"19/11/2024";"2";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"20.686";"0";"20.161";"525";"16.525";"4.161";"20.686";"0"
"2024/11";"391";"20/11/2024";"3";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"20.659";"0";"19.789";"870";"16.500";"4.159";"20.659";"0"
"2024/11";"391";"21/11/2024";"4";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"20.095";"0";"19.761";"334";"15.753";"4.342";"20.095";"0"
"2024/11";"391";"22/11/2024";"5";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"21.375";"0";"21.045";"330";"16.582";"4.793";"21.375";"0"
"2024/11";"391";"23/11/2024";"6";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"21.675";"0";"21.537";"138";"15.967";"5.708";"0";"21.675"
"2024/11";"391";"24/11/2024";"7";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"18.705";"0";"18.667";"38";"14.176";"4.529";"0";"18.705"
"2024/11";"391";"25/11/2024";"1";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"18.978";"0";"18.681";"297";"15.124";"3.854";"18.978";"0"
"2024/11";"391";"26/11/2024";"2";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"18.621";"0";"18.316";"305";"14.792";"3.829";"18.621";"0"
"2024/11";"391";"27/11/2024";"3";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"20.403";"0";"20.054";"349";"16.048";"4.355";"20.403";"0"
"2024/11";"391";"28/11/2024";"4";"SS 10 tra Castelvetro Piacentino e ponte fiume Po al confine regionale Lombardia";"21.480";"0";"21.131";"349";"16.998";"4.482";"21.480";"0"
"2024/11";"395";"15/11/2024";"5";"SS 308 tra Fornovo di Taro e Solignano";"2.758";"0";"2.664";"94";"2.115";"643";"2.758";"0"
"2024/11";"396";"15/11/2024";"5";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"7.734";"0";"7.396";"338";"6.075";"1.659";"7.734";"0"
"2024/11";"396";"16/11/2024";"6";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"5.332";"0";"5.240";"92";"4.001";"1.331";"0";"5.332"
"2024/11";"396";"17/11/2024";"7";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"5.607";"1";"5.561";"45";"4.529";"1.078";"0";"5.607"
"2024/11";"396";"18/11/2024";"1";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"7.868";"0";"7.527";"341";"6.526";"1.342";"7.868";"0"
"2024/11";"396";"19/11/2024";"2";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"8.009";"0";"7.622";"387";"6.637";"1.372";"8.009";"0"
"2024/11";"396";"20/11/2024";"3";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"8.323";"0";"7.922";"401";"6.691";"1.632";"8.323";"0"
"2024/11";"396";"21/11/2024";"4";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"4.411";"0";"4.230";"181";"3.395";"1.016";"4.411";"0"
"2024/11";"396";"22/11/2024";"5";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"8.021";"0";"7.642";"379";"6.468";"1.553";"8.021";"0"
"2024/11";"396";"24/11/2024";"7";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"3.431";"0";"3.410";"21";"2.800";"631";"0";"3.431"
"2024/11";"396";"25/11/2024";"1";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"5.073";"0";"4.838";"235";"4.189";"884";"5.073";"0"
"2024/11";"396";"26/11/2024";"2";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"4.890";"0";"4.660";"230";"3.882";"1.008";"4.890";"0"
"2024/11";"396";"27/11/2024";"3";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"6.542";"0";"6.277";"265";"5.315";"1.227";"6.542";"0"
"2024/11";"396";"28/11/2024";"4";"SP 28 tra Fornovo di Taro e Varano de' Melegari ";"7.761";"0";"7.407";"354";"6.278";"1.483";"7.761";"0"
"2024/11";"398";"15/11/2024";"5";"SP 11 tra Fontevivo e tangenziale di Parma";"4.397";"0";"4.008";"389";"3.509";"888";"4.397";"0"
"2024/11";"398";"16/11/2024";"6";"SP 11 tra Fontevivo e tangenziale di Parma";"3.393";"0";"3.297";"96";"2.638";"755";"0";"3.393"
"2024/11";"398";"17/11/2024";"7";"SP 11 tra Fontevivo e tangenziale di Parma";"3.423";"0";"3.392";"31";"2.878";"545";"0";"3.423"
"2024/11";"398";"18/11/2024";"1";"SP 11 tra Fontevivo e tangenziale di Parma";"3.912";"0";"3.506";"406";"3.325";"587";"3.912";"0"
"2024/11";"398";"19/11/2024";"2";"SP 11 tra Fontevivo e tangenziale di Parma";"3.948";"0";"3.571";"377";"3.297";"651";"3.948";"0"
"2024/11";"398";"20/11/2024";"3";"SP 11 tra Fontevivo e tangenziale di Parma";"4.443";"0";"4.029";"414";"3.693";"750";"4.443";"0"
"2024/11";"398";"21/11/2024";"4";"SP 11 tra Fontevivo e tangenziale di Parma";"4.512";"0";"4.047";"465";"3.742";"770";"4.512";"0"
"2024/11";"398";"22/11/2024";"5";"SP 11 tra Fontevivo e tangenziale di Parma";"4.385";"0";"3.965";"420";"3.581";"804";"4.385";"0"
"2024/11";"398";"23/11/2024";"6";"SP 11 tra Fontevivo e tangenziale di Parma";"3.301";"0";"3.184";"117";"2.386";"915";"0";"3.301"
"2024/11";"398";"24/11/2024";"7";"SP 11 tra Fontevivo e tangenziale di Parma";"2.862";"0";"2.833";"29";"2.280";"582";"0";"2.862"
"2024/11";"398";"25/11/2024";"1";"SP 11 tra Fontevivo e tangenziale di Parma";"4.152";"0";"3.722";"430";"3.440";"712";"4.152";"0"
"2024/11";"398";"26/11/2024";"2";"SP 11 tra Fontevivo e tangenziale di Parma";"4.364";"0";"3.982";"382";"3.655";"709";"4.364";"0"
"2024/11";"398";"27/11/2024";"3";"SP 11 tra Fontevivo e tangenziale di Parma";"4.204";"0";"3.808";"396";"3.425";"779";"4.204";"0"
"2024/11";"398";"28/11/2024";"4";"SP 11 tra Fontevivo e tangenziale di Parma";"4.622";"0";"4.206";"416";"3.825";"797";"4.622";"0"
"2024/11";"400";"15/11/2024";"5";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"7.022";"0";"6.261";"761";"5.542";"1.480";"7.022";"0"
"2024/11";"400";"16/11/2024";"6";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"7.103";"0";"6.878";"225";"5.356";"1.747";"0";"7.103"
"2024/11";"400";"17/11/2024";"7";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"7.262";"0";"7.165";"97";"6.037";"1.225";"0";"7.262"
"2024/11";"400";"18/11/2024";"1";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"6.187";"1";"5.413";"773";"5.062";"1.125";"6.187";"0"
"2024/11";"400";"19/11/2024";"2";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"6.396";"0";"5.583";"813";"5.315";"1.081";"6.396";"0"
"2024/11";"400";"20/11/2024";"3";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"7.066";"0";"6.129";"937";"5.897";"1.169";"7.066";"0"
"2024/11";"400";"21/11/2024";"4";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"6.191";"0";"5.456";"735";"4.979";"1.212";"6.191";"0"
"2024/11";"400";"22/11/2024";"5";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"6.891";"0";"6.136";"755";"5.435";"1.456";"6.891";"0"
"2024/11";"400";"23/11/2024";"6";"SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po)";"7.128";"0";"6.922";"206";"5.499";"1.629";"0";"7.128"
