"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2024/12";"231";"19/12/2024";"4";"SP 63R tra Santa Vittoria e Gualtieri ";"7.338";"0";"6.835";"503";"6.001";"1.337";"7.338";"0"
"2024/12";"231";"20/12/2024";"5";"SP 63R tra Santa Vittoria e Gualtieri ";"7.329";"0";"6.923";"406";"5.902";"1.427";"7.329";"0"
"2024/12";"231";"21/12/2024";"6";"SP 63R tra Santa Vittoria e Gualtieri ";"5.983";"0";"5.842";"141";"4.651";"1.332";"0";"5.983"
"2024/12";"231";"22/12/2024";"7";"SP 63R tra Santa Vittoria e Gualtieri ";"4.469";"0";"4.431";"38";"3.439";"1.030";"0";"4.469"
"2024/12";"231";"23/12/2024";"1";"SP 63R tra Santa Vittoria e Gualtieri ";"6.742";"0";"6.439";"303";"5.642";"1.100";"6.742";"0"
"2024/12";"231";"24/12/2024";"2";"SP 63R tra Santa Vittoria e Gualtieri ";"5.471";"0";"5.319";"152";"4.441";"1.030";"5.471";"0"
"2024/12";"231";"25/12/2024";"3";"SP 63R tra Santa Vittoria e Gualtieri ";"3.221";"0";"3.208";"13";"2.361";"860";"3.221";"0"
"2024/12";"231";"26/12/2024";"4";"SP 63R tra Santa Vittoria e Gualtieri ";"3.331";"0";"3.296";"35";"2.555";"776";"3.331";"0"
"2024/12";"231";"27/12/2024";"5";"SP 63R tra Santa Vittoria e Gualtieri ";"5.281";"0";"5.054";"227";"4.350";"931";"5.281";"0"
"2024/12";"231";"28/12/2024";"6";"SP 63R tra Santa Vittoria e Gualtieri ";"4.633";"0";"4.540";"93";"3.694";"939";"0";"4.633"
"2024/12";"237";"15/12/2024";"7";"SP 23 tra Quattro Castella e Montecavolo";"11.788";"0";"11.743";"45";"8.871";"2.917";"0";"11.788"
"2024/12";"237";"16/12/2024";"1";"SP 23 tra Quattro Castella e Montecavolo";"16.173";"0";"15.523";"650";"13.133";"3.040";"16.173";"0"
"2024/12";"237";"17/12/2024";"2";"SP 23 tra Quattro Castella e Montecavolo";"16.873";"0";"16.232";"641";"13.425";"3.448";"16.873";"0"
"2024/12";"237";"18/12/2024";"3";"SP 23 tra Quattro Castella e Montecavolo";"17.165";"0";"16.509";"656";"13.462";"3.703";"17.165";"0"
"2024/12";"237";"19/12/2024";"4";"SP 23 tra Quattro Castella e Montecavolo";"17.411";"0";"16.808";"603";"13.691";"3.720";"17.411";"0"
"2024/12";"237";"20/12/2024";"5";"SP 23 tra Quattro Castella e Montecavolo";"17.798";"0";"17.242";"556";"13.746";"4.052";"17.798";"0"
"2024/12";"237";"21/12/2024";"6";"SP 23 tra Quattro Castella e Montecavolo";"15.219";"0";"15.010";"209";"11.283";"3.936";"0";"15.219"
"2024/12";"237";"22/12/2024";"7";"SP 23 tra Quattro Castella e Montecavolo";"12.088";"0";"12.033";"55";"8.896";"3.192";"0";"12.088"
"2024/12";"237";"23/12/2024";"1";"SP 23 tra Quattro Castella e Montecavolo";"15.482";"0";"15.054";"428";"12.351";"3.131";"15.482";"0"
"2024/12";"237";"24/12/2024";"2";"SP 23 tra Quattro Castella e Montecavolo";"12.925";"0";"12.708";"217";"10.021";"2.904";"12.925";"0"
"2024/12";"237";"25/12/2024";"3";"SP 23 tra Quattro Castella e Montecavolo";"8.800";"0";"8.775";"25";"6.481";"2.319";"8.800";"0"
"2024/12";"237";"26/12/2024";"4";"SP 23 tra Quattro Castella e Montecavolo";"8.528";"0";"8.486";"42";"6.415";"2.113";"8.528";"0"
"2024/12";"237";"27/12/2024";"5";"SP 23 tra Quattro Castella e Montecavolo";"11.926";"0";"11.654";"272";"9.308";"2.618";"11.926";"0"
"2024/12";"237";"28/12/2024";"6";"SP 23 tra Quattro Castella e Montecavolo";"10.910";"0";"10.795";"115";"8.294";"2.616";"0";"10.910"
"2024/12";"238";"15/12/2024";"7";"SP 37 tra Albinea e Scandiano";"8.241";"0";"8.200";"41";"6.090";"2.151";"0";"8.241"
"2024/12";"238";"16/12/2024";"1";"SP 37 tra Albinea e Scandiano";"11.797";"0";"11.315";"482";"9.507";"2.290";"11.797";"0"
"2024/12";"238";"17/12/2024";"2";"SP 37 tra Albinea e Scandiano";"12.348";"0";"11.880";"468";"9.714";"2.634";"12.348";"0"
"2024/12";"238";"18/12/2024";"3";"SP 37 tra Albinea e Scandiano";"12.180";"0";"11.690";"490";"9.508";"2.672";"12.180";"0"
"2024/12";"238";"19/12/2024";"4";"SP 37 tra Albinea e Scandiano";"12.701";"0";"12.203";"498";"9.772";"2.929";"12.701";"0"
"2024/12";"238";"20/12/2024";"5";"SP 37 tra Albinea e Scandiano";"12.654";"0";"12.206";"448";"9.838";"2.816";"12.654";"0"
"2024/12";"238";"21/12/2024";"6";"SP 37 tra Albinea e Scandiano";"10.361";"0";"10.234";"127";"7.522";"2.839";"0";"10.361"
"2024/12";"238";"22/12/2024";"7";"SP 37 tra Albinea e Scandiano";"8.041";"0";"7.986";"55";"5.929";"2.112";"0";"8.041"
"2024/12";"238";"23/12/2024";"1";"SP 37 tra Albinea e Scandiano";"11.239";"0";"10.944";"295";"9.137";"2.102";"11.239";"0"
"2024/12";"238";"24/12/2024";"2";"SP 37 tra Albinea e Scandiano";"8.234";"0";"8.089";"145";"6.386";"1.848";"8.234";"0"
"2024/12";"238";"25/12/2024";"3";"SP 37 tra Albinea e Scandiano";"6.509";"0";"6.468";"41";"4.775";"1.734";"6.509";"0"
"2024/12";"238";"26/12/2024";"4";"SP 37 tra Albinea e Scandiano";"5.867";"0";"5.818";"49";"4.352";"1.515";"5.867";"0"
"2024/12";"238";"27/12/2024";"5";"SP 37 tra Albinea e Scandiano";"8.078";"0";"7.910";"168";"6.286";"1.792";"8.078";"0"
"2024/12";"238";"28/12/2024";"6";"SP 37 tra Albinea e Scandiano";"7.305";"0";"7.218";"87";"5.492";"1.813";"0";"7.305"
"2024/12";"239";"15/12/2024";"7";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"16.035";"0";"15.847";"188";"12.111";"3.924";"0";"16.035"
"2024/12";"239";"16/12/2024";"1";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"26.009";"0";"23.093";"2.916";"20.819";"5.190";"26.009";"0"
"2024/12";"239";"17/12/2024";"2";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"26.007";"0";"22.963";"3.044";"20.741";"5.266";"26.007";"0"
"2024/12";"239";"18/12/2024";"3";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"27.105";"0";"23.870";"3.235";"21.454";"5.651";"27.105";"0"
"2024/12";"239";"19/12/2024";"4";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"26.717";"0";"23.562";"3.155";"21.019";"5.698";"26.717";"0"
"2024/12";"239";"20/12/2024";"5";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"26.259";"0";"24.175";"2.084";"20.440";"5.819";"26.259";"0"
"2024/12";"239";"21/12/2024";"6";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"20.763";"0";"20.339";"424";"15.468";"5.295";"0";"20.763"
"2024/12";"239";"22/12/2024";"7";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"16.232";"0";"16.063";"169";"12.256";"3.976";"0";"16.232"
"2024/12";"239";"23/12/2024";"1";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"23.506";"0";"22.411";"1.095";"18.998";"4.508";"23.506";"0"
"2024/12";"239";"24/12/2024";"2";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"17.569";"0";"17.141";"428";"13.989";"3.580";"17.569";"0"
"2024/12";"239";"25/12/2024";"3";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"12.329";"0";"12.227";"102";"8.804";"3.525";"12.329";"0"
"2024/12";"239";"26/12/2024";"4";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"12.120";"0";"12.003";"117";"9.249";"2.871";"12.120";"0"
"2024/12";"239";"27/12/2024";"5";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"18.725";"0";"18.103";"622";"15.029";"3.696";"18.725";"0"
"2024/12";"239";"28/12/2024";"6";"SP 486R a Veggia tra Castellarano e SP467R (ponte fiume Secchia-confine provinciale Reggio Emilia/Modena)";"16.468";"0";"16.194";"274";"12.578";"3.890";"0";"16.468"
"2024/12";"245";"15/12/2024";"7";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"5.155";"0";"5.124";"31";"4.102";"1.053";"0";"5.155"
"2024/12";"245";"16/12/2024";"1";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"6.616";"2";"6.340";"274";"5.183";"1.433";"6.616";"0"
"2024/12";"245";"17/12/2024";"2";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"6.696";"1";"6.368";"327";"5.225";"1.471";"6.696";"0"
"2024/12";"245";"18/12/2024";"3";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"7.020";"3";"6.682";"335";"5.455";"1.565";"7.020";"0"
"2024/12";"245";"19/12/2024";"4";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"6.967";"0";"6.644";"323";"5.392";"1.575";"6.967";"0"
"2024/12";"245";"20/12/2024";"5";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"7.115";"2";"6.832";"281";"5.545";"1.570";"7.115";"0"
"2024/12";"245";"21/12/2024";"6";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"6.648";"2";"6.538";"108";"5.115";"1.533";"0";"6.648"
"2024/12";"245";"22/12/2024";"7";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"4.994";"1";"4.962";"31";"3.885";"1.109";"0";"4.994"
"2024/12";"245";"23/12/2024";"1";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"6.521";"0";"6.323";"198";"5.337";"1.184";"6.521";"0"
"2024/12";"245";"24/12/2024";"2";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"5.408";"0";"5.285";"123";"4.335";"1.073";"5.408";"0"
"2024/12";"245";"25/12/2024";"3";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"3.457";"0";"3.438";"19";"2.568";"889";"3.457";"0"
"2024/12";"245";"26/12/2024";"4";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"3.973";"0";"3.954";"19";"3.214";"759";"3.973";"0"
"2024/12";"245";"27/12/2024";"5";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"5.660";"0";"5.534";"126";"4.545";"1.115";"5.660";"0"
"2024/12";"245";"28/12/2024";"6";"SS 569 tra Savignano sul Panaro e Bazzano (confine provinciale Modena/Bologna)";"5.539";"0";"5.451";"88";"4.403";"1.136";"0";"5.539"
"2024/12";"247";"15/12/2024";"7";"SP 255 tra Nonantola e Sant'Agata Bolognese";"6.799";"0";"6.742";"57";"4.827";"1.972";"0";"6.799"
"2024/12";"247";"16/12/2024";"1";"SP 255 tra Nonantola e Sant'Agata Bolognese";"11.293";"0";"9.915";"1.378";"8.894";"2.399";"11.293";"0"
"2024/12";"247";"17/12/2024";"2";"SP 255 tra Nonantola e Sant'Agata Bolognese";"11.300";"0";"9.884";"1.416";"8.735";"2.565";"11.300";"0"
"2024/12";"247";"18/12/2024";"3";"SP 255 tra Nonantola e Sant'Agata Bolognese";"11.969";"0";"10.658";"1.311";"9.146";"2.823";"11.969";"0"
"2024/12";"247";"19/12/2024";"4";"SP 255 tra Nonantola e Sant'Agata Bolognese";"11.712";"0";"10.424";"1.288";"9.059";"2.653";"11.712";"0"
"2024/12";"247";"20/12/2024";"5";"SP 255 tra Nonantola e Sant'Agata Bolognese";"11.458";"0";"10.230";"1.228";"8.769";"2.689";"11.458";"0"
"2024/12";"247";"21/12/2024";"6";"SP 255 tra Nonantola e Sant'Agata Bolognese";"7.976";"0";"7.714";"262";"5.611";"2.365";"0";"7.976"
"2024/12";"247";"22/12/2024";"7";"SP 255 tra Nonantola e Sant'Agata Bolognese";"6.280";"0";"6.216";"64";"4.529";"1.751";"0";"6.280"
"2024/12";"247";"23/12/2024";"1";"SP 255 tra Nonantola e Sant'Agata Bolognese";"8.414";"0";"7.649";"765";"6.757";"1.657";"8.414";"0"
"2024/12";"247";"24/12/2024";"2";"SP 255 tra Nonantola e Sant'Agata Bolognese";"5.742";"0";"5.366";"376";"4.539";"1.203";"5.742";"0"
"2024/12";"247";"25/12/2024";"3";"SP 255 tra Nonantola e Sant'Agata Bolognese";"4.400";"0";"4.371";"29";"3.113";"1.287";"4.400";"0"
"2024/12";"247";"26/12/2024";"4";"SP 255 tra Nonantola e Sant'Agata Bolognese";"5.336";"0";"5.286";"50";"4.117";"1.219";"5.336";"0"
"2024/12";"247";"27/12/2024";"5";"SP 255 tra Nonantola e Sant'Agata Bolognese";"6.779";"0";"6.296";"483";"5.339";"1.440";"6.779";"0"
"2024/12";"247";"28/12/2024";"6";"SP 255 tra Nonantola e Sant'Agata Bolognese";"6.124";"0";"5.952";"172";"4.573";"1.551";"0";"6.124"
"2024/12";"251";"15/12/2024";"7";"SP 610 tra Imola e Casalfiumanese ";"9.811";"0";"9.756";"55";"7.710";"2.101";"0";"9.811"
"2024/12";"251";"16/12/2024";"1";"SP 610 tra Imola e Casalfiumanese ";"12.907";"1";"12.290";"616";"10.383";"2.524";"12.907";"0"
"2024/12";"251";"17/12/2024";"2";"SP 610 tra Imola e Casalfiumanese ";"13.645";"2";"12.972";"671";"10.846";"2.799";"13.645";"0"
"2024/12";"251";"18/12/2024";"3";"SP 610 tra Imola e Casalfiumanese ";"13.702";"0";"13.072";"630";"10.704";"2.998";"13.702";"0"
"2024/12";"251";"19/12/2024";"4";"SP 610 tra Imola e Casalfiumanese ";"13.701";"1";"13.114";"586";"10.761";"2.940";"13.701";"0"
"2024/12";"251";"20/12/2024";"5";"SP 610 tra Imola e Casalfiumanese ";"13.728";"1";"13.295";"432";"10.577";"3.151";"13.728";"0"
"2024/12";"251";"21/12/2024";"6";"SP 610 tra Imola e Casalfiumanese ";"12.302";"0";"12.135";"167";"9.532";"2.770";"0";"12.302"
"2024/12";"251";"22/12/2024";"7";"SP 610 tra Imola e Casalfiumanese ";"9.331";"0";"9.289";"42";"7.273";"2.058";"0";"9.331"
"2024/12";"251";"23/12/2024";"1";"SP 610 tra Imola e Casalfiumanese ";"12.631";"0";"12.290";"341";"10.313";"2.318";"12.631";"0"
"2024/12";"251";"24/12/2024";"2";"SP 610 tra Imola e Casalfiumanese ";"11.556";"2";"11.305";"249";"9.280";"2.276";"11.556";"0"
"2024/12";"251";"25/12/2024";"3";"SP 610 tra Imola e Casalfiumanese ";"7.838";"0";"7.821";"17";"6.063";"1.775";"7.838";"0"
"2024/12";"251";"26/12/2024";"4";"SP 610 tra Imola e Casalfiumanese ";"7.611";"0";"7.584";"27";"6.043";"1.568";"7.611";"0"
"2024/12";"251";"27/12/2024";"5";"SP 610 tra Imola e Casalfiumanese ";"10.552";"0";"10.297";"255";"8.500";"2.052";"10.552";"0"
"2024/12";"251";"28/12/2024";"6";"SP 610 tra Imola e Casalfiumanese ";"9.719";"0";"9.573";"146";"7.549";"2.170";"0";"9.719"
"2024/12";"252";"15/12/2024";"7";"SS 253bis a Villa Fontana tra Budrio e Medicina";"6.497";"0";"6.466";"31";"5.046";"1.451";"0";"6.497"
"2024/12";"252";"16/12/2024";"1";"SS 253bis a Villa Fontana tra Budrio e Medicina";"9.222";"1";"8.616";"605";"7.601";"1.621";"9.222";"0"
"2024/12";"252";"17/12/2024";"2";"SS 253bis a Villa Fontana tra Budrio e Medicina";"9.194";"0";"8.471";"723";"7.592";"1.602";"9.194";"0"
"2024/12";"252";"18/12/2024";"3";"SS 253bis a Villa Fontana tra Budrio e Medicina";"9.955";"1";"9.213";"741";"8.044";"1.911";"9.955";"0"
"2024/12";"252";"19/12/2024";"4";"SS 253bis a Villa Fontana tra Budrio e Medicina";"9.499";"0";"8.783";"716";"7.530";"1.969";"9.499";"0"
"2024/12";"252";"20/12/2024";"5";"SS 253bis a Villa Fontana tra Budrio e Medicina";"9.733";"0";"9.154";"579";"7.733";"2.000";"9.733";"0"
"2024/12";"252";"21/12/2024";"6";"SS 253bis a Villa Fontana tra Budrio e Medicina";"7.313";"0";"7.166";"147";"5.604";"1.709";"0";"7.313"
"2024/12";"252";"22/12/2024";"7";"SS 253bis a Villa Fontana tra Budrio e Medicina";"5.706";"0";"5.666";"40";"4.393";"1.313";"0";"5.706"
"2024/12";"252";"23/12/2024";"1";"SS 253bis a Villa Fontana tra Budrio e Medicina";"7.694";"0";"7.295";"399";"6.339";"1.355";"7.694";"0"
"2024/12";"252";"24/12/2024";"2";"SS 253bis a Villa Fontana tra Budrio e Medicina";"5.954";"1";"5.787";"166";"4.754";"1.200";"5.954";"0"
"2024/12";"252";"25/12/2024";"3";"SS 253bis a Villa Fontana tra Budrio e Medicina";"4.699";"0";"4.688";"11";"3.650";"1.049";"4.699";"0"
"2024/12";"252";"26/12/2024";"4";"SS 253bis a Villa Fontana tra Budrio e Medicina";"4.273";"0";"4.248";"25";"3.350";"923";"4.273";"0"
"2024/12";"252";"27/12/2024";"5";"SS 253bis a Villa Fontana tra Budrio e Medicina";"6.403";"0";"6.149";"254";"5.078";"1.325";"6.403";"0"
"2024/12";"252";"28/12/2024";"6";"SS 253bis a Villa Fontana tra Budrio e Medicina";"5.822";"0";"5.721";"101";"4.494";"1.328";"0";"5.822"
"2024/12";"256";"15/12/2024";"7";"SP 302R tra Faenza e Brisighella";"7.231";"0";"7.191";"40";"5.510";"1.721";"0";"7.231"
"2024/12";"256";"16/12/2024";"1";"SP 302R tra Faenza e Brisighella";"8.258";"0";"8.055";"203";"6.560";"1.698";"8.258";"0"
"2024/12";"256";"17/12/2024";"2";"SP 302R tra Faenza e Brisighella";"8.553";"0";"8.323";"230";"6.801";"1.752";"8.553";"0"
"2024/12";"256";"18/12/2024";"3";"SP 302R tra Faenza e Brisighella";"8.565";"0";"8.334";"231";"6.679";"1.886";"8.565";"0"
"2024/12";"256";"19/12/2024";"4";"SP 302R tra Faenza e Brisighella";"8.754";"0";"8.511";"243";"6.831";"1.923";"8.754";"0"
"2024/12";"256";"20/12/2024";"5";"SP 302R tra Faenza e Brisighella";"8.880";"0";"8.713";"167";"6.634";"2.246";"8.880";"0"
"2024/12";"256";"21/12/2024";"6";"SP 302R tra Faenza e Brisighella";"8.488";"0";"8.403";"85";"6.368";"2.120";"0";"8.488"
"2024/12";"256";"22/12/2024";"7";"SP 302R tra Faenza e Brisighella";"6.984";"0";"6.951";"33";"5.368";"1.616";"0";"6.984"
"2024/12";"256";"23/12/2024";"1";"SP 302R tra Faenza e Brisighella";"8.536";"0";"8.386";"150";"6.800";"1.736";"8.536";"0"
"2024/12";"256";"24/12/2024";"2";"SP 302R tra Faenza e Brisighella";"7.482";"0";"7.377";"105";"5.926";"1.556";"7.482";"0"
"2024/12";"256";"25/12/2024";"3";"SP 302R tra Faenza e Brisighella";"5.590";"0";"5.562";"28";"4.371";"1.219";"5.590";"0"
"2024/12";"256";"26/12/2024";"4";"SP 302R tra Faenza e Brisighella";"6.098";"0";"6.058";"40";"5.003";"1.095";"6.098";"0"
"2024/12";"256";"27/12/2024";"5";"SP 302R tra Faenza e Brisighella";"7.507";"0";"7.383";"124";"6.029";"1.478";"7.507";"0"
"2024/12";"256";"28/12/2024";"6";"SP 302R tra Faenza e Brisighella";"7.208";"0";"7.108";"100";"5.526";"1.682";"0";"7.208"
"2024/12";"258";"15/12/2024";"7";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"16/12/2024";"1";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"17/12/2024";"2";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"18/12/2024";"3";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"19/12/2024";"4";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"20/12/2024";"5";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"21/12/2024";"6";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"22/12/2024";"7";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"23/12/2024";"1";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"24/12/2024";"2";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"25/12/2024";"3";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"26/12/2024";"4";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"258";"27/12/2024";"5";"SS 9 tra Forlimpopoli e Diegaro/Capocolle (Cesena)";"";"";"";"";"";"";"";""
"2024/12";"261";"15/12/2024";"7";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"18.178";"0";"18.047";"131";"13.108";"5.070";"0";"18.178"
"2024/12";"261";"16/12/2024";"1";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"30.506";"0";"28.286";"2.220";"24.553";"5.953";"30.506";"0"
"2024/12";"261";"17/12/2024";"2";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"30.484";"0";"28.290";"2.194";"24.191";"6.293";"30.484";"0"
"2024/12";"261";"18/12/2024";"3";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"31.164";"0";"28.925";"2.239";"24.368";"6.796";"31.164";"0"
"2024/12";"261";"19/12/2024";"4";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"31.046";"0";"28.932";"2.114";"23.843";"7.203";"31.046";"0"
"2024/12";"261";"20/12/2024";"5";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"31.547";"0";"29.659";"1.888";"24.289";"7.258";"31.547";"0"
"2024/12";"261";"21/12/2024";"6";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"25.171";"0";"24.479";"692";"18.147";"7.024";"0";"25.171"
"2024/12";"261";"22/12/2024";"7";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"17.643";"0";"17.512";"131";"12.534";"5.109";"0";"17.643"
"2024/12";"261";"23/12/2024";"1";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"29.023";"0";"27.452";"1.571";"22.994";"6.029";"29.023";"0"
"2024/12";"261";"24/12/2024";"2";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"21.352";"0";"20.425";"927";"16.364";"4.988";"21.352";"0"
"2024/12";"261";"25/12/2024";"3";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"13.094";"0";"13.050";"44";"9.309";"3.785";"13.094";"0"
"2024/12";"261";"26/12/2024";"4";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"14.494";"0";"14.315";"179";"10.808";"3.686";"14.494";"0"
"2024/12";"261";"27/12/2024";"5";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"22.600";"0";"21.364";"1.236";"17.507";"5.093";"22.600";"0"
"2024/12";"261";"28/12/2024";"6";"SS 9 a Case Missiroli tra tangenziale di Cesena e Gambettola";"19.771";"0";"19.079";"692";"14.287";"5.484";"0";"19.771"
"2024/12";"262";"15/12/2024";"7";"SS 9 tra Savignano sul Rubicone e Santarcangelo di Romagna (confine provinciale Forli'-Cesena/Ravenna)";"12.707";"0";"12.637";"70";"9.240";"3.467";"0";"12.707"
"2024/12";"262";"16/12/2024";"1";"SS 9 tra Savignano sul Rubicone e Santarcangelo di Romagna (confine provinciale Forli'-Cesena/Ravenna)";"16.451";"0";"15.084";"1.367";"13.028";"3.423";"16.451";"0"
"2024/12";"262";"17/12/2024";"2";"SS 9 tra Savignano sul Rubicone e Santarcangelo di Romagna (confine provinciale Forli'-Cesena/Ravenna)";"17.116";"0";"15.827";"1.289";"13.193";"3.923";"17.116";"0"
"2024/12";"262";"18/12/2024";"3";"SS 9 tra Savignano sul Rubicone e Santarcangelo di Romagna (confine provinciale Forli'-Cesena/Ravenna)";"17.274";"0";"15.918";"1.356";"13.177";"4.097";"17.274";"0"
"2024/12";"262";"19/12/2024";"4";"SS 9 tra Savignano sul Rubicone e Santarcangelo di Romagna (confine provinciale Forli'-Cesena/Ravenna)";"17.160";"0";"15.848";"1.312";"13.085";"4.075";"17.160";"0"
